t,0.056833,re,-131476559.000000,im,0.000000,ab,131476559.000000,ar,3.141593,D,9.587783,abl,8.118849,rel,0.000000
t,0.056854,re,-135472620.000000,im,-0.000000,ab,135472620.000000,ar,-3.141593,D,9.591298,abl,8.131851,rel,0.000000
t,0.056875,re,-106333352.999999,im,0.000000,ab,106333352.999999,ar,3.141593,D,9.594812,abl,8.026670,rel,0.000000
t,0.056896,re,-144559365.000000,im,-0.000000,ab,144559365.000000,ar,-3.141593,D,9.598327,abl,8.160046,rel,0.000000
t,0.056917,re,-238564710.000000,im,-0.000000,ab,238564710.000000,ar,-3.141593,D,9.601841,abl,8.377606,rel,0.000000
t,0.056937,re,-270584595.000000,im,0.000000,ab,270584595.000000,ar,3.141593,D,9.605356,abl,8.432303,rel,0.000000
t,0.056958,re,-116477956.000000,im,0.000000,ab,116477956.000000,ar,3.141593,D,9.608871,abl,8.066244,rel,0.000000
t,0.056979,re,191687517.000000,im,0.000000,ab,191687517.000000,ar,0.000000,D,9.612385,abl,8.282594,rel,8.282594
t,0.057000,re,449405728.000000,im,-0.000000,ab,449405728.000000,ar,-0.000000,D,9.615900,abl,8.652638,rel,8.652638
t,0.057021,re,435868082.000000,im,-0.000000,ab,435868082.000000,ar,-0.000000,D,9.619414,abl,8.639356,rel,8.639356
t,0.057042,re,103488929.000000,im,-0.000000,ab,103488929.000000,ar,-0.000000,D,9.622929,abl,8.014894,rel,8.014894
t,0.057062,re,-352934203.000000,im,-0.000000,ab,352934203.000000,ar,-3.141593,D,9.626444,abl,8.547693,rel,0.000000
t,0.057083,re,-626681707.000000,im,0.000000,ab,626681707.000000,ar,3.141593,D,9.629958,abl,8.797047,rel,0.000000
t,0.057104,re,-518732607.000000,im,0.000000,ab,518732607.000000,ar,3.141593,D,9.633473,abl,8.714943,rel,0.000000
t,0.057125,re,-104188984.000000,im,0.000001,ab,104188984.000000,ar,3.141593,D,9.636987,abl,8.017822,rel,0.000000
t,0.057146,re,321095606.000000,im,-0.000000,ab,321095606.000000,ar,-0.000000,D,9.640502,abl,8.506635,rel,8.506635
t,0.057167,re,463783668.000000,im,-0.000000,ab,463783668.000000,ar,-0.000000,D,9.644016,abl,8.666316,rel,8.666316
t,0.057187,re,256097365.000000,im,0.000000,ab,256097365.000000,ar,0.000000,D,9.647531,abl,8.408405,rel,8.408405
t,0.057208,re,-105484511.000000,im,-0.000000,ab,105484511.000000,ar,-3.141593,D,9.651046,abl,8.023189,rel,0.000000
t,0.057229,re,-329394094.000000,im,0.000000,ab,329394094.000000,ar,3.141593,D,9.654560,abl,8.517716,rel,0.000000
t,0.057250,re,-267491619.000000,im,0.000001,ab,267491619.000000,ar,3.141593,D,9.658075,abl,8.427310,rel,0.000000
t,0.057271,re,-21707056.000000,im,0.000000,ab,21707056.000000,ar,3.141593,D,9.661589,abl,7.336601,rel,0.000000
t,0.057292,re,162740656.000000,im,0.000000,ab,162740656.000000,ar,0.000000,D,9.665104,abl,8.211496,rel,8.211496
t,0.057312,re,119133371.000000,im,0.000000,ab,119133371.000000,ar,0.000000,D,9.668619,abl,8.076034,rel,8.076034
t,0.057333,re,-102473222.000000,im,0.000000,ab,102473222.000000,ar,3.141593,D,9.672133,abl,8.010611,rel,0.000000
t,0.057354,re,-288853419.000000,im,0.000000,ab,288853419.000000,ar,3.141593,D,9.675648,abl,8.460677,rel,0.000000
t,0.057375,re,-258258659.000000,im,0.000001,ab,258258659.000000,ar,3.141593,D,9.679162,abl,8.412055,rel,0.000000
t,0.057396,re,-24501805.000000,im,0.000000,ab,24501805.000000,ar,3.141593,D,9.682677,abl,7.389198,rel,0.000000
t,0.057417,re,216116225.000000,im,-0.000000,ab,216116225.000000,ar,-0.000000,D,9.686191,abl,8.334687,rel,8.334687
t,0.057437,re,257333668.000000,im,0.000000,ab,257333668.000000,ar,0.000000,D,9.689706,abl,8.410497,rel,8.410497
t,0.057458,re,67996583.000000,im,-0.000000,ab,67996583.000000,ar,-0.000000,D,9.693221,abl,7.832487,rel,7.832487
t,0.057479,re,-193788358.000000,im,0.000000,ab,193788358.000000,ar,3.141593,D,9.696735,abl,8.287328,rel,0.000000
t,0.057500,re,-309826107.000000,im,0.000000,ab,309826107.000000,ar,3.141593,D,9.700250,abl,8.491117,rel,0.000000
t,0.057521,re,-193367388.000000,im,0.000000,ab,193367388.000000,ar,3.141593,D,9.703764,abl,8.286384,rel,0.000000
t,0.057542,re,38113436.000000,im,0.000000,ab,38113436.000000,ar,0.000000,D,9.707279,abl,7.581078,rel,7.581078
t,0.057562,re,184581064.000000,im,0.000000,ab,184581064.000000,ar,0.000000,D,9.710794,abl,8.266188,rel,8.266188
t,0.057583,re,130252988.000000,im,-0.000000,ab,130252988.000000,ar,-0.000000,D,9.714308,abl,8.114788,rel,8.114788
t,0.057604,re,-62563182.000000,im,-0.000000,ab,62563182.000000,ar,-3.141593,D,9.717823,abl,7.796319,rel,0.000000
t,0.057625,re,-215917997.000000,im,0.000000,ab,215917997.000000,ar,3.141593,D,9.721337,abl,8.334289,rel,0.000000
t,0.057646,re,-195019498.000000,im,0.000000,ab,195019498.000000,ar,3.141593,D,9.724852,abl,8.290078,rel,0.000000
t,0.057667,re,-25179081.000000,im,0.000000,ab,25179081.000000,ar,3.141593,D,9.728366,abl,7.401040,rel,0.000000
t,0.057687,re,138355267.000000,im,0.000000,ab,138355267.000000,ar,0.000000,D,9.731881,abl,8.140995,rel,8.140995
t,0.057708,re,150561221.000000,im,0.000000,ab,150561221.000000,ar,0.000000,D,9.735396,abl,8.177712,rel,8.177712
t,0.057729,re,3586793.000000,im,0.000000,ab,3586793.000000,ar,0.000000,D,9.738910,abl,6.554706,rel,6.554706
t,0.057750,re,-173426872.999999,im,0.000000,ab,173426872.999999,ar,3.141593,D,9.742425,abl,8.239116,rel,0.000000
t,0.057771,re,-233291450.000000,im,0.000000,ab,233291450.000000,ar,3.141593,D,9.745939,abl,8.367899,rel,0.000000
t,0.057792,re,-140026071.000000,im,0.000000,ab,140026071.000000,ar,3.141593,D,9.749454,abl,8.146209,rel,0.000000
t,0.057812,re,7756896.000000,im,0.000000,ab,7756896.000000,ar,0.000000,D,9.752969,abl,6.889688,rel,6.889688
t,0.057833,re,77312534.000000,im,-0.000000,ab,77312534.000000,ar,-0.000000,D,9.756483,abl,7.888250,rel,7.888250
t,0.057854,re,26669630.000000,im,0.000000,ab,26669630.000000,ar,0.000000,D,9.759998,abl,7.426016,rel,7.426016
t,0.057875,re,-61868472.000000,im,-0.000000,ab,61868472.000000,ar,-3.141593,D,9.763512,abl,7.791469,rel,0.000000
t,0.057896,re,-75604966.000000,im,0.000000,ab,75604966.000000,ar,3.141593,D,9.767027,abl,7.878551,rel,0.000000
t,0.057917,re,3170800.000000,im,0.000001,ab,3170800.000000,ar,0.000000,D,9.770541,abl,6.501169,rel,6.501169
t,0.057937,re,91259156.000000,im,0.000000,ab,91259156.000000,ar,0.000000,D,9.774056,abl,7.960277,rel,7.960277
t,0.057958,re,74852764.000000,im,0.000000,ab,74852764.000000,ar,0.000000,D,9.777571,abl,7.874207,rel,7.874207
t,0.057979,re,-73150750.000000,im,-0.000000,ab,73150750.000000,ar,-3.141593,D,9.781085,abl,7.864218,rel,0.000000
t,0.058000,re,-249357782.000000,im,-0.000000,ab,249357782.000000,ar,-3.141593,D,9.784600,abl,8.396823,rel,0.000000
t,0.058021,re,-301001178.000000,im,-0.000000,ab,301001178.000000,ar,-3.141593,D,9.788114,abl,8.478568,rel,0.000000
t,0.058042,re,-158345838.000000,im,-0.000000,ab,158345838.000000,ar,-3.141593,D,9.791629,abl,8.199607,rel,0.000000
t,0.058062,re,100626243.000000,im,0.000000,ab,100626243.000000,ar,0.000000,D,9.795144,abl,8.002711,rel,8.002711
t,0.058083,re,282550413.000000,im,-0.000000,ab,282550413.000000,ar,-0.000000,D,9.798658,abl,8.451096,rel,8.451096
t,0.058104,re,244194451.000000,im,0.000000,ab,244194451.000000,ar,0.000000,D,9.802173,abl,8.387735,rel,8.387735
t,0.058125,re,31556401.000000,im,0.000000,ab,31556401.000000,ar,0.000000,D,9.805687,abl,7.499087,rel,7.499087
t,0.058146,re,-193217349.000000,im,0.000000,ab,193217349.000000,ar,3.141593,D,9.809202,abl,8.286046,rel,0.000000
t,0.058167,re,-278542658.000000,im,0.000000,ab,278542658.000000,ar,3.141593,D,9.812716,abl,8.444892,rel,0.000000
t,0.058187,re,-198968743.000000,im,0.000000,ab,198968743.000000,ar,3.141593,D,9.816231,abl,8.298784,rel,0.000000
t,0.058208,re,-57417003.000000,im,-0.000000,ab,57417003.000000,ar,-3.141593,D,9.819746,abl,7.759040,rel,0.000000
t,0.058229,re,20545689.000000,im,0.000000,ab,20545689.000000,ar,0.000000,D,9.823260,abl,7.312720,rel,7.312720
t,0.058250,re,-5945391.000000,im,0.000000,ab,5945391.000000,ar,3.141593,D,9.826775,abl,6.774180,rel,0.000000
t,0.058271,re,-46646803.000000,im,0.000000,ab,46646803.000000,ar,3.141593,D,9.830289,abl,7.668822,rel,0.000000
t,0.058292,re,-11480119.000000,im,-0.000000,ab,11480119.000000,ar,-3.141593,D,9.833804,abl,7.059946,rel,0.000000
t,0.058312,re,84171358.000000,im,0.000000,ab,84171358.000000,ar,0.000000,D,9.837319,abl,7.925164,rel,7.925164
t,0.058333,re,138000649.000000,im,0.000000,ab,138000649.000000,ar,0.000000,D,9.840833,abl,8.139881,rel,8.139881
t,0.058354,re,41779187.000000,im,0.000000,ab,41779187.000000,ar,0.000000,D,9.844348,abl,7.620960,rel,7.620960
t,0.058375,re,-184109136.000000,im,0.000000,ab,184109136.000000,ar,3.141593,D,9.847862,abl,8.265076,rel,0.000000
t,0.058396,re,-363810034.000000,im,0.000000,ab,363810034.000000,ar,3.141593,D,9.851377,abl,8.560875,rel,0.000000
t,0.058417,re,-321210584.000000,im,-0.000000,ab,321210584.000000,ar,-3.141593,D,9.854891,abl,8.506790,rel,0.000000
t,0.058437,re,-36541141.000000,im,-0.000000,ab,36541141.000000,ar,-3.141593,D,9.858406,abl,7.562782,rel,0.000000
t,0.058458,re,307592736.000000,im,-0.000000,ab,307592736.000000,ar,-0.000000,D,9.861921,abl,8.487976,rel,8.487976
t,0.058479,re,437449766.000000,im,-0.000000,ab,437449766.000000,ar,-0.000000,D,9.865435,abl,8.640928,rel,8.640928
t,0.058500,re,218598304.000000,im,0.000000,ab,218598304.000000,ar,0.000000,D,9.868950,abl,8.339646,rel,8.339646
t,0.058521,re,-213937792.000000,im,0.000000,ab,213937792.000000,ar,3.141593,D,9.872464,abl,8.330288,rel,0.000000
t,0.058542,re,-542546150.000000,im,0.000000,ab,542546150.000000,ar,3.141593,D,9.875979,abl,8.734437,rel,0.000000
t,0.058562,re,-499712180.000000,im,0.000000,ab,499712180.000000,ar,3.141593,D,9.879494,abl,8.698720,rel,0.000000
t,0.058583,re,-108917304.000000,im,-0.000000,ab,108917304.000000,ar,-3.141593,D,9.883008,abl,8.037097,rel,0.000000
t,0.058604,re,340523061.000000,im,-0.000000,ab,340523061.000000,ar,-0.000000,D,9.886523,abl,8.532146,rel,8.532146
t,0.058625,re,492789735.000000,im,0.000000,ab,492789735.000000,ar,0.000000,D,9.890037,abl,8.692661,rel,8.692661
t,0.058646,re,233953994.000000,im,0.000000,ab,233953994.000000,ar,0.000000,D,9.893552,abl,8.369130,rel,8.369130
t,0.058667,re,-235759595.999999,im,-0.000000,ab,235759595.999999,ar,-3.141593,D,9.897066,abl,8.372470,rel,0.000000
t,0.058687,re,-544428257.000000,im,0.000000,ab,544428257.000000,ar,3.141593,D,9.900581,abl,8.735941,rel,0.000000
t,0.058708,re,-449454284.000000,im,0.000000,ab,449454284.000000,ar,3.141593,D,9.904096,abl,8.652685,rel,0.000000
t,0.058729,re,-43092772.000001,im,-0.000000,ab,43092772.000001,ar,-3.141593,D,9.907610,abl,7.634404,rel,0.000000
t,0.058750,re,345442739.000000,im,0.000000,ab,345442739.000000,ar,0.000000,D,9.911125,abl,8.538376,rel,8.538376
t,0.058771,re,400071183.000000,im,0.000000,ab,400071183.000000,ar,0.000000,D,9.914639,abl,8.602138,rel,8.602138
t,0.058792,re,101600053.000000,im,0.000000,ab,101600053.000000,ar,0.000000,D,9.918154,abl,8.006893,rel,8.006893
t,0.058812,re,-284812961.999999,im,-0.000000,ab,284812961.999999,ar,-3.141593,D,9.921669,abl,8.454559,rel,0.000000
t,0.058833,re,-431840439.000000,im,0.000000,ab,431840439.000000,ar,3.141593,D,9.925183,abl,8.635323,rel,0.000000
t,0.058854,re,-228957050.000000,im,0.000000,ab,228957050.000000,ar,3.141593,D,9.928698,abl,8.359754,rel,0.000000
t,0.058875,re,127647983.000000,im,0.000000,ab,127647983.000000,ar,0.000000,D,9.932212,abl,8.106014,rel,8.106014
t,0.058896,re,313199577.999999,im,-0.000000,ab,313199577.999999,ar,-0.000000,D,9.935727,abl,8.495821,rel,8.495821
t,0.058917,re,158198529.000000,im,-0.000000,ab,158198529.000000,ar,-0.000000,D,9.939241,abl,8.199203,rel,8.199203
t,0.058937,re,-194559857.000000,im,0.000001,ab,194559857.000000,ar,3.141593,D,9.942756,abl,8.289053,rel,0.000000
t,0.058958,re,-419111728.000000,im,-0.000000,ab,419111728.000000,ar,-3.141593,D,9.946271,abl,8.622330,rel,0.000000
t,0.058979,re,-291090587.000000,im,0.000000,ab,291090587.000000,ar,3.141593,D,9.949785,abl,8.464028,rel,0.000000
t,0.059000,re,108761178.000000,im,0.000000,ab,108761178.000000,ar,0.000000,D,9.953300,abl,8.036474,rel,8.036474
t,0.059021,re,448333682.000000,im,0.000000,ab,448333682.000000,ar,0.000000,D,9.956814,abl,8.651602,rel,8.651602
t,0.059042,re,420598127.000000,im,0.000000,ab,420598127.000000,ar,0.000000,D,9.960329,abl,8.623868,rel,8.623868
t,0.059062,re,13008494.000000,im,0.000000,ab,13008494.000000,ar,0.000000,D,9.963844,abl,7.114227,rel,7.114227
t,0.059083,re,-464053504.999999,im,-0.000000,ab,464053504.999999,ar,-3.141593,D,9.967358,abl,8.666568,rel,0.000000
t,0.059104,re,-630414823.999999,im,-0.000000,ab,630414823.999999,ar,-3.141593,D,9.970873,abl,8.799626,rel,0.000000
t,0.059125,re,-343248606.000000,im,0.000000,ab,343248606.000000,ar,3.141593,D,9.974387,abl,8.535608,rel,0.000000
t,0.059146,re,181240022.000000,im,0.000000,ab,181240022.000000,ar,0.000000,D,9.977902,abl,8.258254,rel,8.258254
t,0.059167,re,540114109.000000,im,0.000000,ab,540114109.000000,ar,0.000000,D,9.981416,abl,8.732485,rel,8.732485
t,0.059187,re,467891051.000000,im,0.000000,ab,467891051.000000,ar,0.000000,D,9.984931,abl,8.670144,rel,8.670144
t,0.059208,re,37812805.000000,im,0.000000,ab,37812805.000000,ar,0.000000,D,9.988446,abl,7.577639,rel,7.577639
t,0.059229,re,-409707689.000000,im,-0.000000,ab,409707689.000000,ar,-3.141593,D,9.991960,abl,8.612473,rel,0.000000
t,0.059250,re,-544246339.000000,im,0.000000,ab,544246339.000000,ar,3.141593,D,9.995475,abl,8.735795,rel,0.000000
t,0.059271,re,-299335490.000000,im,-0.000000,ab,299335490.000000,ar,-3.141593,D,9.998989,abl,8.476158,rel,0.000000
t,0.059292,re,98695101.000000,im,-0.000000,ab,98695101.000000,ar,-0.000000,D,10.002504,abl,7.994295,rel,7.994295
t,0.059312,re,334658787.000000,im,-0.000000,ab,334658787.000000,ar,-0.000000,D,10.006019,abl,8.524602,rel,8.524602
t,0.059333,re,260568606.000000,im,0.000000,ab,260568606.000000,ar,0.000000,D,10.009533,abl,8.415921,rel,8.415921
t,0.059354,re,-12350181.000000,im,0.000000,ab,12350181.000000,ar,3.141593,D,10.013048,abl,7.091673,rel,0.000000
t,0.059375,re,-233643397.999999,im,0.000000,ab,233643397.999999,ar,3.141593,D,10.016562,abl,8.368553,rel,0.000000
t,0.059396,re,-244580413.000000,im,-0.000000,ab,244580413.000000,ar,-3.141593,D,10.020077,abl,8.388421,rel,0.000000
t,0.059417,re,-92531293.000000,im,0.000000,ab,92531293.000000,ar,3.141593,D,10.023591,abl,7.966289,rel,0.000000
t,0.059437,re,54852555.000000,im,-0.000000,ab,54852555.000000,ar,-0.000000,D,10.027106,abl,7.739197,rel,7.739197
t,0.059458,re,73254239.000000,im,0.000000,ab,73254239.000000,ar,0.000000,D,10.030621,abl,7.864833,rel,7.864833
t,0.059479,re,-13059369.000000,im,0.000000,ab,13059369.000000,ar,3.141593,D,10.034135,abl,7.115921,rel,0.000000
t,0.059500,re,-80453715.000000,im,-0.000000,ab,80453715.000000,ar,-3.141593,D,10.037650,abl,7.905546,rel,0.000000
t,0.059521,re,-38715712.000000,im,0.000000,ab,38715712.000000,ar,3.141593,D,10.041164,abl,7.587887,rel,0.000000
t,0.059542,re,56637958.000000,im,0.000000,ab,56637958.000000,ar,0.000000,D,10.044679,abl,7.753108,rel,7.753108
t,0.059562,re,79217782.000000,im,0.000000,ab,79217782.000000,ar,0.000000,D,10.048194,abl,7.898823,rel,7.898823
t,0.059583,re,-37893200.000000,im,0.000000,ab,37893200.000000,ar,3.141593,D,10.051708,abl,7.578561,rel,0.000000
t,0.059604,re,-219553747.000000,im,0.000000,ab,219553747.000000,ar,3.141593,D,10.055223,abl,8.341540,rel,0.000000
t,0.059625,re,-301178306.000000,im,0.000000,ab,301178306.000000,ar,3.141593,D,10.058737,abl,8.478824,rel,0.000000
t,0.059646,re,-177924033.000000,im,0.000000,ab,177924033.000000,ar,3.141593,D,10.062252,abl,8.250235,rel,0.000000
t,0.059667,re,89942935.000000,im,0.000000,ab,89942935.000000,ar,0.000000,D,10.065766,abl,7.953967,rel,7.953967
t,0.059687,re,312189276.000000,im,-0.000000,ab,312189276.000000,ar,-0.000000,D,10.069281,abl,8.494418,rel,8.494418
t,0.059708,re,317202245.000000,im,-0.000000,ab,317202245.000000,ar,-0.000000,D,10.072796,abl,8.501336,rel,8.501336
t,0.059729,re,89972377.000000,im,-0.000000,ab,89972377.000000,ar,-0.000000,D,10.076310,abl,7.954109,rel,7.954109
t,0.059750,re,-212181153.000000,im,-0.000000,ab,212181153.000000,ar,-3.141593,D,10.079825,abl,8.326707,rel,0.000000
t,0.059771,re,-386153736.000000,im,0.000000,ab,386153736.000000,ar,3.141593,D,10.083339,abl,8.586760,rel,0.000000
t,0.059792,re,-340282123.000000,im,0.000000,ab,340282123.000000,ar,3.141593,D,10.086854,abl,8.531838,rel,0.000000
t,0.059812,re,-147879222.000000,im,0.000000,ab,147879222.000000,ar,3.141593,D,10.090369,abl,8.169908,rel,0.000000
t,0.059833,re,42980719.000000,im,0.000000,ab,42980719.000000,ar,0.000000,D,10.093883,abl,7.633273,rel,7.633273
t,0.059854,re,140607773.000000,im,0.000000,ab,140607773.000000,ar,0.000000,D,10.097398,abl,8.148009,rel,8.148009
t,0.059875,re,148498314.000000,im,-0.000000,ab,148498314.000000,ar,-0.000000,D,10.100912,abl,8.171721,rel,8.171721
t,0.059896,re,133199002.000000,im,-0.000000,ab,133199002.000000,ar,-0.000000,D,10.104427,abl,8.124501,rel,8.124501
t,0.059917,re,126609078.000000,im,-0.000000,ab,126609078.000000,ar,-0.000000,D,10.107941,abl,8.102465,rel,8.102465
t,0.059937,re,81899994.000000,im,0.000000,ab,81899994.000000,ar,0.000000,D,10.111456,abl,7.913284,rel,7.913284
t,0.059958,re,-65206665.000000,im,0.000000,ab,65206665.000000,ar,3.141593,D,10.114971,abl,7.814292,rel,0.000000
t,0.059979,re,-292330444.000000,im,0.000000,ab,292330444.000000,ar,3.141593,D,10.118485,abl,8.465874,rel,0.000000
t,0.060000,re,-458635708.000000,im,-0.000000,ab,458635708.000000,ar,-3.141593,D,10.122000,abl,8.661469,rel,0.000000
t,0.060021,re,-397785530.000000,im,0.000000,ab,397785530.000000,ar,3.141593,D,10.125514,abl,8.599649,rel,0.000000
t,0.060042,re,-69797946.000001,im,-0.000000,ab,69797946.000001,ar,-3.141593,D,10.129029,abl,7.843843,rel,0.000000
t,0.060062,re,357167707.000000,im,0.000000,ab,357167707.000000,ar,0.000000,D,10.132544,abl,8.552872,rel,8.552872
t,0.060083,re,596718223.000000,im,0.000001,ab,596718223.000000,ar,0.000000,D,10.136058,abl,8.775769,rel,8.775769
t,0.060104,re,451696618.000000,im,-0.000000,ab,451696618.000000,ar,-0.000000,D,10.139573,abl,8.654847,rel,8.654847
t,0.060125,re,-22117277.000000,im,0.000000,ab,22117277.000000,ar,3.141593,D,10.143087,abl,7.344731,rel,0.000000
t,0.060146,re,-533410078.000000,im,0.000000,ab,533410078.000000,ar,3.141593,D,10.146602,abl,8.727061,rel,0.000000
t,0.060167,re,-741978166.000000,im,0.000000,ab,741978166.000000,ar,3.141593,D,10.150116,abl,8.870391,rel,0.000000
t,0.060187,re,-497485965.000000,im,-0.000000,ab,497485965.000000,ar,-3.141593,D,10.153631,abl,8.696780,rel,0.000000
t,0.060208,re,36347030.000000,im,-0.000000,ab,36347030.000000,ar,-0.000000,D,10.157146,abl,7.560469,rel,7.560469
t,0.060229,re,503904661.000000,im,-0.000000,ab,503904661.000000,ar,-0.000000,D,10.160660,abl,8.702348,rel,8.702348
t,0.060250,re,612874499.000000,im,0.000000,ab,612874499.000000,ar,0.000000,D,10.164175,abl,8.787372,rel,8.787372
t,0.060271,re,320294333.000000,im,0.000000,ab,320294333.000000,ar,0.000000,D,10.167689,abl,8.505549,rel,8.505549
t,0.060292,re,-150301115.000000,im,0.000000,ab,150301115.000000,ar,3.141593,D,10.171204,abl,8.176962,rel,0.000000
t,0.060312,re,-482835006.000000,im,0.000000,ab,482835006.000000,ar,3.141593,D,10.174719,abl,8.683799,rel,0.000000
t,0.060333,re,-494991425.000001,im,0.000000,ab,494991425.000001,ar,3.141593,D,10.178233,abl,8.694597,rel,0.000000
t,0.060354,re,-241221378.000000,im,-0.000000,ab,241221378.000000,ar,-3.141593,D,10.181748,abl,8.382416,rel,0.000000
t,0.060375,re,61367268.000000,im,-0.000000,ab,61367268.000000,ar,-0.000000,D,10.185262,abl,7.787936,rel,7.787936
t,0.060396,re,222114281.000000,im,-0.000000,ab,222114281.000000,ar,-0.000000,D,10.188777,abl,8.346577,rel,8.346577
t,0.060417,re,194729596.000001,im,-0.000000,ab,194729596.000001,ar,-0.000000,D,10.192291,abl,8.289432,rel,8.289432
t,0.060437,re,77234983.000000,im,0.000000,ab,77234983.000000,ar,0.000000,D,10.195806,abl,7.887814,rel,7.887814
t,0.060458,re,-6008303.000000,im,0.000000,ab,6008303.000000,ar,3.141593,D,10.199321,abl,6.778752,rel,0.000000
t,0.060479,re,-20213813.000001,im,0.000000,ab,20213813.000001,ar,3.141593,D,10.202835,abl,7.305648,rel,0.000000
t,0.060500,re,-31625651.000001,im,0.000000,ab,31625651.000001,ar,3.141593,D,10.206350,abl,7.500040,rel,0.000000
t,0.060521,re,-116086533.000000,im,0.000000,ab,116086533.000000,ar,3.141593,D,10.209864,abl,8.064782,rel,0.000000
t,0.060542,re,-254922051.000000,im,0.000000,ab,254922051.000000,ar,3.141593,D,10.213379,abl,8.406407,rel,0.000000
t,0.060562,re,-335677291.999999,im,0.000000,ab,335677291.999999,ar,3.141593,D,10.216894,abl,8.525922,rel,0.000000
t,0.060583,re,-231087176.000000,im,-0.000000,ab,231087176.000000,ar,-3.141593,D,10.220408,abl,8.363775,rel,0.000000
t,0.060604,re,61400052.000000,im,-0.000000,ab,61400052.000000,ar,-0.000000,D,10.223923,abl,7.788168,rel,7.788168
t,0.060625,re,378773786.000000,im,-0.000000,ab,378773786.000000,ar,-0.000000,D,10.227437,abl,8.578380,rel,8.578380
t,0.060646,re,493546788.000000,im,0.000000,ab,493546788.000000,ar,0.000000,D,10.230952,abl,8.693328,rel,8.693328
t,0.060667,re,289612156.000000,im,0.000000,ab,289612156.000000,ar,0.000000,D,10.234466,abl,8.461817,rel,8.461817
