 s,3467, t,0.00254, Cor,-5814785425, PosCor,0, NegCor,5814785425, CorPosLog,0.000000, CorNegLog,32.437077, D,0.432466,
 s,3468, t,0.00256, Cor,-1330844262, PosCor,0, NegCor,1330844262, CorPosLog,0.000000, CorNegLog,30.309694, D,0.436009,
 s,3469, t,0.00258, Cor,5035284525, PosCor,5035284525, NegCor,0, CorPosLog,32.229424, CorNegLog,0.000000, D,0.439554,
 s,3470, t,0.00260, Cor,8727318290, PosCor,8727318290, NegCor,0, CorPosLog,33.022892, CorNegLog,0.000000, D,0.443099,
 s,3471, t,0.00262, Cor,6866251553, PosCor,6866251553, NegCor,0, CorPosLog,32.676876, CorNegLog,0.000000, D,0.446644,
 s,3472, t,0.00265, Cor,423137224, PosCor,423137224, NegCor,0, CorPosLog,28.656549, CorNegLog,0.000000, D,0.450190,
 s,3473, t,0.00267, Cor,-6400311225, PosCor,0, NegCor,6400311225, CorPosLog,0.000000, CorNegLog,32.575497, D,0.453733,
 s,3474, t,0.00269, Cor,-9159073387, PosCor,0, NegCor,9159073387, CorPosLog,0.000000, CorNegLog,33.092556, D,0.457278,
 s,3475, t,0.00271, Cor,-6316768909, PosCor,0, NegCor,6316768909, CorPosLog,0.000000, CorNegLog,32.556538, D,0.460823,
 s,3476, t,0.00273, Cor,-215621935, PosCor,0, NegCor,215621935, CorPosLog,0.000000, CorNegLog,27.683929, D,0.464367,
 s,3477, t,0.00275, Cor,4808775651, PosCor,4808775651, NegCor,0, CorPosLog,32.163025, CorNegLog,0.000000, D,0.467913,
 s,3478, t,0.00277, Cor,5708144751, PosCor,5708144751, NegCor,0, CorPosLog,32.410374, CorNegLog,0.000000, D,0.471457,
 s,3479, t,0.00279, Cor,2861381414, PosCor,2861381414, NegCor,0, CorPosLog,31.414064, CorNegLog,0.000000, D,0.475002,
 s,3480, t,0.00281, Cor,-583943567, PosCor,0, NegCor,583943567, CorPosLog,0.000000, CorNegLog,29.121252, D,0.478547,
 s,3481, t,0.00283, Cor,-1572903929, PosCor,0, NegCor,1572903929, CorPosLog,0.000000, CorNegLog,30.550783, D,0.482091,
 s,3482, t,0.00285, Cor,203191055, PosCor,203191055, NegCor,0, CorPosLog,27.598263, CorNegLog,0.000000, D,0.485637,
 s,3483, t,0.00288, Cor,2174715863, PosCor,2174715863, NegCor,0, CorPosLog,31.018181, CorNegLog,0.000000, D,0.489182,
 s,3484, t,0.00290, Cor,1116029569, PosCor,1116029569, NegCor,0, CorPosLog,30.055729, CorNegLog,0.000000, D,0.492726,
 s,3485, t,0.00292, Cor,-3504046330, PosCor,0, NegCor,3504046330, CorPosLog,0.000000, CorNegLog,31.706375, D,0.496271,
 s,3486, t,0.00294, Cor,-8429077760, PosCor,0, NegCor,8429077760, CorPosLog,0.000000, CorNegLog,32.972729, D,0.499815,
 s,3487, t,0.00296, Cor,-8870210553, PosCor,0, NegCor,8870210553, CorPosLog,0.000000, CorNegLog,33.046322, D,0.503361,
 s,3488, t,0.00298, Cor,-2551845401, PosCor,0, NegCor,2551845401, CorPosLog,0.000000, CorNegLog,31.248892, D,0.506906,
 s,3489, t,0.00300, Cor,7684635448, PosCor,7684635448, NegCor,0, CorPosLog,32.839329, CorNegLog,0.000000, D,0.510450,
 s,3490, t,0.00302, Cor,15138439632, PosCor,15138439632, NegCor,0, CorPosLog,33.817497, CorNegLog,0.000000, D,0.513994,
 s,3491, t,0.00304, Cor,13867987404, PosCor,13867987404, NegCor,0, CorPosLog,33.691036, CorNegLog,0.000000, D,0.517539,
 s,3492, t,0.00306, Cor,3368269814, PosCor,3368269814, NegCor,0, CorPosLog,31.649363, CorNegLog,0.000000, D,0.521085,
